case_category,gravity_offence,case_status,state,district,court,unit_type,unit,officer_kgid,officer_name,officer_rank,officer_designation,officer_dob,officer_gender,officer_blood_group,officer_physically_challenged,officer_appointment_date,crime_no,case_no,registered_date,brief_facts,incident_from_date,incident_to_date,info_received_date,latitude,longitude,occurrence_brief_facts,crime_group_name,crime_head_name,act_code,act_description,short_name,section_code,section_description,act_order,section_order,complainant_name,complainant_age,complainant_occupation,complainant_religion,complainant_caste,complainant_gender,victim_name,victim_age,victim_gender,victim_police,accused_name,accused_age,accused_gender,accused_person_id,arrest_type,arrest_date,arrest_state,arrest_district,arrest_station,arrest_io_kgid,arrest_court,arrest_primary_accused_name,arrest_joint_accused_names,chargesheet_date,chargesheet_type,chargesheet_officer_kgid
PAR,Heinous,Undetected,Karnataka,Davanagere,Davanagere District & Sessions Court,Police Station,Davanagere Rural PS,KA95139,Ayush Gole,Sub-Inspector,Investigating Officer,1991-05-18,Female,A Negative,0,2016-11-19,300120469202100819,202100819,2021-02-18,"On 17-02-2021, a case of Money Laundering was reported at Davanagere Rural PS, Davanagere district. Investigation taken up under PMLA.",2021-02-17T01:35:22,2021-02-17T06:35:22,2021-02-18T16:35:22,14.5292,75.8502,"Incident occurred near coordinates 14.5292, 75.8502 within the jurisdiction of Davanagere Rural PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,Nicholas Dubey,26.0,,,,Male,Vrinda Bhalla,25.0,Transgender,0,Madhavi Rau,54.0,Female,A1,,,,,,,,,,,,
PAR,Heinous,Undetected,Karnataka,Davanagere,Davanagere District & Sessions Court,Police Station,Davanagere Rural PS,KA95139,Ayush Gole,Sub-Inspector,Investigating Officer,1991-05-18,Female,A Negative,0,2016-11-19,300120469202100819,202100819,2021-02-18,"On 17-02-2021, a case of Money Laundering was reported at Davanagere Rural PS, Davanagere district. Investigation taken up under PMLA.",2021-02-17T01:35:22,2021-02-17T06:35:22,2021-02-18T16:35:22,14.5292,75.8502,"Incident occurred near coordinates 14.5292, 75.8502 within the jurisdiction of Davanagere Rural PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,,,,,,,Indrajit Chhabra,18.0,Female,0,Naveen Yohannan,,Male,A2,,,,,,,,,,,,
PAR,Heinous,Undetected,Karnataka,Davanagere,Davanagere District & Sessions Court,Police Station,Davanagere Rural PS,KA95139,Ayush Gole,Sub-Inspector,Investigating Officer,1991-05-18,Female,A Negative,0,2016-11-19,300120469202100819,202100819,2021-02-18,"On 17-02-2021, a case of Money Laundering was reported at Davanagere Rural PS, Davanagere district. Investigation taken up under PMLA.",2021-02-17T01:35:22,2021-02-17T06:35:22,2021-02-18T16:35:22,14.5292,75.8502,"Incident occurred near coordinates 14.5292, 75.8502 within the jurisdiction of Davanagere Rural PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,,,,,,,,,,,Girik Kurian,21.0,Male,A3,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Dakshina Kannada,Dakshina Kannada District & Sessions Court,Police Station,Mangaluru South PS,KA64079,Farhan Raj,Head Constable,SHO,1987-03-30,Transgender,B Negative,0,2011-11-20,100110609202600464,202600464,2026-06-05,"On 03-06-2026, a case of Dark Web Crime was reported at Mangaluru South PS, Dakshina Kannada district. Investigation taken up under IT Act.",2026-06-03T21:25:23,2026-06-03T23:25:23,2026-06-05T06:25:23,12.7946,75.3251,"Incident occurred near coordinates 12.7946, 75.3251 within the jurisdiction of Mangaluru South PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,Inaya Saraf,30.0,,,,Female,Vasatika Choudhry,50.0,Female,0,Gabriel Biswas,70.0,Male,A1,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Dakshina Kannada,Dakshina Kannada District & Sessions Court,Police Station,Mangaluru South PS,KA64079,Farhan Raj,Head Constable,SHO,1987-03-30,Transgender,B Negative,0,2011-11-20,100110609202600464,202600464,2026-06-05,"On 03-06-2026, a case of Dark Web Crime was reported at Mangaluru South PS, Dakshina Kannada district. Investigation taken up under IT Act.",2026-06-03T21:25:23,2026-06-03T23:25:23,2026-06-05T06:25:23,12.7946,75.3251,"Incident occurred near coordinates 12.7946, 75.3251 within the jurisdiction of Mangaluru South PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,,,,,,,Aarna Guha,38.0,Female,0,Wyatt Kannan,17.0,Female,A2,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Dakshina Kannada,Dakshina Kannada District & Sessions Court,Police Station,Mangaluru South PS,KA64079,Farhan Raj,Head Constable,SHO,1987-03-30,Transgender,B Negative,0,2011-11-20,100110609202600464,202600464,2026-06-05,"On 03-06-2026, a case of Dark Web Crime was reported at Mangaluru South PS, Dakshina Kannada district. Investigation taken up under IT Act.",2026-06-03T21:25:23,2026-06-03T23:25:23,2026-06-05T06:25:23,12.7946,75.3251,"Incident occurred near coordinates 12.7946, 75.3251 within the jurisdiction of Mangaluru South PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,,,,,,,,,,,Krishna Rama,41.0,,A3,,,,,,,,,,,,
PAR,Non-Heinous,Under Investigation,Karnataka,Gadag,Gadag District & Sessions Court,Police Station,Gadag Town PS,KA95814,Ekaraj Majumdar,Deputy Superintendent,Investigating Officer,1996-01-18,Female,AB Positive,0,2019-04-25,300140936202200803,202200803,2022-04-24,"On 23-04-2022, a case of Cyber Crime was reported at Gadag Town PS, Gadag district. Investigation taken up under IT Act.",2022-04-23T12:14:07,2022-04-23T12:14:07,2022-04-24T23:14:07,15.3729,75.5945,"Incident occurred near coordinates 15.3729, 75.5945 within the jurisdiction of Gadag Town PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,Bhavani Hegde,26.0,,,,Male,Unnati Manda,46.0,Male,0,Charles Kaul,67.0,Female,A1,,,,,,,,,,,,
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Shivamogga,Shivamogga District & Sessions Court,Police Station,Shivamogga Rural PS,KA43792,Isaiah Sachdeva,Constable,SHO,1997-04-02,Male,B Negative,0,2020-07-16,100250512202300872,202300872,2023-02-19,"On 18-02-2023, a case of Cyber Crime was reported at Shivamogga Rural PS, Shivamogga district. Investigation taken up under IT Act.",2023-02-18T03:58:57,2023-02-18T03:58:57,2023-02-20T03:58:57,13.9093,75.5827,"Incident occurred near coordinates 13.9093, 75.5827 within the jurisdiction of Shivamogga Rural PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,Lucky Sani,36.0,,,,Male,Amrita Om,81.0,Male,0,Faraj Rege,19.0,,A1,1.0,2023-02-27T21:58:57,Karnataka,Shivamogga,Shivamogga Rural PS,KA43792,Shivamogga District & Sessions Court,Faraj Rege,Leela Mohanty,2023-05-17T21:58:57,B,KA43792
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Shivamogga,Shivamogga District & Sessions Court,Police Station,Shivamogga Rural PS,KA43792,Isaiah Sachdeva,Constable,SHO,1997-04-02,Male,B Negative,0,2020-07-16,100250512202300872,202300872,2023-02-19,"On 18-02-2023, a case of Cyber Crime was reported at Shivamogga Rural PS, Shivamogga district. Investigation taken up under IT Act.",2023-02-18T03:58:57,2023-02-18T03:58:57,2023-02-20T03:58:57,13.9093,75.5827,"Incident occurred near coordinates 13.9093, 75.5827 within the jurisdiction of Shivamogga Rural PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,,,,,,,Radha Bhattacharyya,,Female,1,Leela Mohanty,45.0,Female,A2,,,,,,,,,,,,
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Shivamogga,Shivamogga District & Sessions Court,Police Station,Shivamogga Rural PS,KA43792,Isaiah Sachdeva,Constable,SHO,1997-04-02,Male,B Negative,0,2020-07-16,100250512202300872,202300872,2023-02-19,"On 18-02-2023, a case of Cyber Crime was reported at Shivamogga Rural PS, Shivamogga district. Investigation taken up under IT Act.",2023-02-18T03:58:57,2023-02-18T03:58:57,2023-02-20T03:58:57,13.9093,75.5827,"Incident occurred near coordinates 13.9093, 75.5827 within the jurisdiction of Shivamogga Rural PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,,,,,,,Falguni Palla,67.0,Female,0,,,,,,,,,,,,,,,,
UDR,Heinous,Report Beece (B-Report),Karnataka,Mysuru,"High Court of Karnataka, Bengaluru",Police Station,Devaraja PS,KA68860,Urvi Lanka,Deputy Superintendent,SHO,1997-10-06,Female,AB Positive,0,2020-07-29,200220611202500887,202500887,2025-01-17,"On 16-01-2025, a case of Dark Web Crime was reported at Devaraja PS, Mysuru district. Investigation taken up under IT Act.",2025-01-16T00:23:18,2025-01-16T03:23:18,2025-01-17T11:23:18,12.3455,76.6769,"Incident occurred near coordinates 12.3455, 76.6769 within the jurisdiction of Devaraja PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,Kala Sarna,,,,,Male,Priya Sahni,14.0,,0,Lakshmi Char,47.0,Female,A1,,,,,,,,,,,,
UDR,Heinous,Report Beece (B-Report),Karnataka,Mysuru,"High Court of Karnataka, Bengaluru",Police Station,Devaraja PS,KA68860,Urvi Lanka,Deputy Superintendent,SHO,1997-10-06,Female,AB Positive,0,2020-07-29,200220611202500887,202500887,2025-01-17,"On 16-01-2025, a case of Dark Web Crime was reported at Devaraja PS, Mysuru district. Investigation taken up under IT Act.",2025-01-16T00:23:18,2025-01-16T03:23:18,2025-01-17T11:23:18,12.3455,76.6769,"Incident occurred near coordinates 12.3455, 76.6769 within the jurisdiction of Devaraja PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,,,,,,,Faqid Sinha,38.0,Male,0,Urishilla Karan,,Female,A2,,,,,,,,,,,,
UDR,Heinous,Report Beece (B-Report),Karnataka,Mysuru,"High Court of Karnataka, Bengaluru",Police Station,Devaraja PS,KA68860,Urvi Lanka,Deputy Superintendent,SHO,1997-10-06,Female,AB Positive,0,2020-07-29,200220611202500887,202500887,2025-01-17,"On 16-01-2025, a case of Dark Web Crime was reported at Devaraja PS, Mysuru district. Investigation taken up under IT Act.",2025-01-16T00:23:18,2025-01-16T03:23:18,2025-01-17T11:23:18,12.3455,76.6769,"Incident occurred near coordinates 12.3455, 76.6769 within the jurisdiction of Devaraja PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,,,,,,,,,,,Sneha Master,45.0,Male,A3,,,,,,,,,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Mysuru,Mysuru District & Sessions Court,Police Station,Saraswathipuram PS,KA13783,Shravya Kohli,Deputy Superintendent,Investigating Officer,1973-08-09,Female,B Positive,0,1996-12-13,100220538202300873,202300873,2023-11-27,"On 26-11-2023, a case of Cyber Crime was reported at Saraswathipuram PS, Mysuru district. Investigation taken up under IT Act.",2023-11-26T12:41:39,2023-11-26T18:41:39,2023-11-27T02:41:39,12.366,76.6883,"Incident occurred near coordinates 12.366, 76.6883 within the jurisdiction of Saraswathipuram PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,Mason Shan,35.0,,,,Male,Krish Taneja,,Female,0,Advik Choudhury,25.0,Female,A1,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Ramanagara,Ramanagara District & Sessions Court,Police Station,Ramanagara Rural PS,KA97153,Hredhaan Dugal,Inspector,Investigating Officer,1979-08-27,Male,O Positive,0,2006-05-09,100240993202100820,202100820,2021-09-19,"On 18-09-2021, a case of Drug Offence was reported at Ramanagara Rural PS, Ramanagara district. Investigation taken up under NDPS.",2021-09-18T23:34:47,2021-09-19T01:34:47,2021-09-19T18:34:47,12.759,77.3027,"Incident occurred near coordinates 12.759, 77.3027 within the jurisdiction of Ramanagara Rural PS.",Narcotics,Drug Offence,NDPS,"Narcotic Drugs and Psychotropic Substances Act, 1985",NDPS,20,Punishment for cannabis-related offences,1,1,Dalaja Rana,,,,,Male,Michael Cherian,17.0,Female,1,Brinda Prabhu,58.0,Male,A1,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Ramanagara,Ramanagara District & Sessions Court,Police Station,Ramanagara Rural PS,KA97153,Hredhaan Dugal,Inspector,Investigating Officer,1979-08-27,Male,O Positive,0,2006-05-09,100240993202100820,202100820,2021-09-19,"On 18-09-2021, a case of Drug Offence was reported at Ramanagara Rural PS, Ramanagara district. Investigation taken up under NDPS.",2021-09-18T23:34:47,2021-09-19T01:34:47,2021-09-19T18:34:47,12.759,77.3027,"Incident occurred near coordinates 12.759, 77.3027 within the jurisdiction of Ramanagara Rural PS.",Narcotics,Drug Offence,NDPS,"Narcotic Drugs and Psychotropic Substances Act, 1985",NDPS,20,Punishment for cannabis-related offences,1,1,,,,,,,,,,,Dipta Wason,49.0,Transgender,A2,,,,,,,,,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Kodagu,Kodagu District & Sessions Court,Police Station,Kodagu Town PS,KA36130,Eta Rau,Constable,Investigating Officer,1981-03-06,Male,B Negative,0,2005-12-07,100180260202500888,202500888,2025-09-27,"On 26-09-2025, a case of Cyber Crime was reported at Kodagu Town PS, Kodagu district. Investigation taken up under IT Act.",2025-09-26T13:09:04,2025-09-26T17:09:04,2025-09-27T12:09:04,12.3229,75.864,"Incident occurred near coordinates 12.3229, 75.864 within the jurisdiction of Kodagu Town PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,Rohan Sampath,62.0,,,,Male,Chavvi Kara,,Female,0,Manya Virk,52.0,Male,A1,2.0,2025-10-07T09:09:04,Karnataka,Kodagu,Kodagu Town PS,KA36130,Kodagu District & Sessions Court,Manya Virk,,,,
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Kalaburagi,Kalaburagi District & Sessions Court,Police Station,Kalaburagi Town PS,KA99952,Praneel Chhabra,Constable,Circle Inspector,1987-09-29,Female,A Negative,0,2013-11-25,100170645202500889,202500889,2025-06-28,"On 28-06-2025, a case of Cyber Crime was reported at Kalaburagi Town PS, Kalaburagi district. Investigation taken up under IT Act.",2025-06-28T02:02:06,2025-06-28T03:02:06,2025-06-28T10:02:06,17.2971,76.7991,"Incident occurred near coordinates 17.2971, 76.7991 within the jurisdiction of Kalaburagi Town PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,Hitesh Mitter,52.0,,,,Female,Unnati Pandya,71.0,Male,0,Hema Samra,47.0,Male,A1,2.0,2025-06-28T08:02:06,Karnataka,Kalaburagi,Kalaburagi Town PS,KA99952,Kalaburagi District & Sessions Court,Hema Samra,,2025-08-28T08:02:06,B,KA99952
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Kalaburagi,Kalaburagi District & Sessions Court,Police Station,Kalaburagi Town PS,KA99952,Praneel Chhabra,Constable,Circle Inspector,1987-09-29,Female,A Negative,0,2013-11-25,100170645202500889,202500889,2025-06-28,"On 28-06-2025, a case of Cyber Crime was reported at Kalaburagi Town PS, Kalaburagi district. Investigation taken up under IT Act.",2025-06-28T02:02:06,2025-06-28T03:02:06,2025-06-28T10:02:06,17.2971,76.7991,"Incident occurred near coordinates 17.2971, 76.7991 within the jurisdiction of Kalaburagi Town PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,,,,,,,Suhani Hegde,46.0,Male,0,,,,,,,,,,,,,,,,
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Mandya,Mandya District & Sessions Court,Police Station,Mandya Rural PS,KA70305,Tripti Kumer,Sub-Inspector,Station Writer,1992-05-11,Female,AB Positive,0,2021-04-10,100210163202400784,202400784,2024-07-03,"On 02-07-2024, a case of Cryptocurrency Crime was reported at Mandya Rural PS, Mandya district. Investigation taken up under IT Act.",2024-07-02T19:12:41,2024-07-03T01:12:41,2024-07-03T17:12:41,12.516,76.9621,"Incident occurred near coordinates 12.516, 76.9621 within the jurisdiction of Mandya Rural PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Upasna Deep,18.0,,,,Transgender,Hemangini Samra,68.0,Female,1,Neha Kale,66.0,Male,A1,1.0,2024-07-11T15:12:41,Karnataka,Mandya,Mandya Rural PS,KA70305,Mandya District & Sessions Court,Neha Kale,,2024-09-23T15:12:41,C,KA70305
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Mandya,Mandya District & Sessions Court,Police Station,Mandya Rural PS,KA70305,Tripti Kumer,Sub-Inspector,Station Writer,1992-05-11,Female,AB Positive,0,2021-04-10,100210163202400784,202400784,2024-07-03,"On 02-07-2024, a case of Cryptocurrency Crime was reported at Mandya Rural PS, Mandya district. Investigation taken up under IT Act.",2024-07-02T19:12:41,2024-07-03T01:12:41,2024-07-03T17:12:41,12.516,76.9621,"Incident occurred near coordinates 12.516, 76.9621 within the jurisdiction of Mandya Rural PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,,,,,,,Raghav Bail,64.0,Female,0,,,,,,,,,,,,,,,,
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Mandya,Mandya District & Sessions Court,Police Station,Mandya Rural PS,KA70305,Tripti Kumer,Sub-Inspector,Station Writer,1992-05-11,Female,AB Positive,0,2021-04-10,100210163202400784,202400784,2024-07-03,"On 02-07-2024, a case of Cryptocurrency Crime was reported at Mandya Rural PS, Mandya district. Investigation taken up under IT Act.",2024-07-02T19:12:41,2024-07-03T01:12:41,2024-07-03T17:12:41,12.516,76.9621,"Incident occurred near coordinates 12.516, 76.9621 within the jurisdiction of Mandya Rural PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,,,,,,,Utkarsh Edwin,85.0,Female,0,,,,,,,,,,,,,,,,
FIR,Non-Heinous,Undetected,Karnataka,Haveri,"High Court of Karnataka, Bengaluru",Police Station,Haveri Town PS,KA86415,Shravya Shankar,Deputy Superintendent,Station Writer,1972-03-27,Female,O Positive,0,1998-06-11,100160422202400785,202400785,2024-09-22,"On 21-09-2024, a case of Cyber Crime was reported at Haveri Town PS, Haveri district. Investigation taken up under IT Act.",2024-09-21T07:23:39,2024-09-21T12:23:39,2024-09-22T14:23:39,14.7456,75.4248,"Incident occurred near coordinates 14.7456, 75.4248 within the jurisdiction of Haveri Town PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,Meera Mander,32.0,,,,Female,Samuel Seshadri,16.0,Female,0,Ubika Rajagopal,47.0,Male,A1,,,,,,,,,,,,
FIR,Non-Heinous,Undetected,Karnataka,Haveri,"High Court of Karnataka, Bengaluru",Police Station,Haveri Town PS,KA86415,Shravya Shankar,Deputy Superintendent,Station Writer,1972-03-27,Female,O Positive,0,1998-06-11,100160422202400785,202400785,2024-09-22,"On 21-09-2024, a case of Cyber Crime was reported at Haveri Town PS, Haveri district. Investigation taken up under IT Act.",2024-09-21T07:23:39,2024-09-21T12:23:39,2024-09-22T14:23:39,14.7456,75.4248,"Incident occurred near coordinates 14.7456, 75.4248 within the jurisdiction of Haveri Town PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,,,,,,,,,,,Nilima Merchant,38.0,Male,A2,,,,,,,,,,,,
FIR,Non-Heinous,Undetected,Karnataka,Haveri,"High Court of Karnataka, Bengaluru",Police Station,Haveri Town PS,KA86415,Shravya Shankar,Deputy Superintendent,Station Writer,1972-03-27,Female,O Positive,0,1998-06-11,100160422202400785,202400785,2024-09-22,"On 21-09-2024, a case of Cyber Crime was reported at Haveri Town PS, Haveri district. Investigation taken up under IT Act.",2024-09-21T07:23:39,2024-09-21T12:23:39,2024-09-22T14:23:39,14.7456,75.4248,"Incident occurred near coordinates 14.7456, 75.4248 within the jurisdiction of Haveri Town PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,,,,,,,,,,,Ikbal Walla,41.0,,A3,,,,,,,,,,,,
FIR,Non-Heinous,Undetected,Karnataka,Vijayapura,Vijayapura District & Sessions Court,Police Station,Vijayapura Rural PS,KA98647,Ekbal Bhasin,Inspector,Circle Inspector,1979-09-11,Male,A Negative,0,2004-03-17,100300393202400786,202400786,2024-06-11,"On 11-06-2024, a case of Cyber Crime was reported at Vijayapura Rural PS, Vijayapura district. Investigation taken up under IT Act.",2024-06-11T03:23:04,2024-06-11T09:23:04,2024-06-11T23:23:04,16.7992,75.7873,"Incident occurred near coordinates 16.7992, 75.7873 within the jurisdiction of Vijayapura Rural PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,Vasatika Parekh,23.0,,,,Male,Amaira Barad,,Male,1,Hritik Sastry,67.0,Female,A1,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Tumakuru,"High Court of Karnataka, Bengaluru",Police Station,Tumakuru Rural PS,KA27009,Oeshi Mahajan,Deputy Superintendent,Station Writer,1991-04-24,Female,A Negative,0,2019-06-25,100260152202400787,202400787,2024-07-23,"On 22-07-2024, a case of Dark Web Crime was reported at Tumakuru Rural PS, Tumakuru district. Investigation taken up under IT Act.",2024-07-22T12:13:50,2024-07-22T12:13:50,2024-07-23T21:13:50,13.2848,77.0439,"Incident occurred near coordinates 13.2848, 77.0439 within the jurisdiction of Tumakuru Rural PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,Ishaan Chahal,64.0,,,,Female,Diya Saini,46.0,Male,0,Nitara Bedi,,Female,A1,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Tumakuru,"High Court of Karnataka, Bengaluru",Police Station,Tumakuru Rural PS,KA27009,Oeshi Mahajan,Deputy Superintendent,Station Writer,1991-04-24,Female,A Negative,0,2019-06-25,100260152202400787,202400787,2024-07-23,"On 22-07-2024, a case of Dark Web Crime was reported at Tumakuru Rural PS, Tumakuru district. Investigation taken up under IT Act.",2024-07-22T12:13:50,2024-07-22T12:13:50,2024-07-23T21:13:50,13.2848,77.0439,"Incident occurred near coordinates 13.2848, 77.0439 within the jurisdiction of Tumakuru Rural PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,,,,,,,Barkha Mammen,26.0,,1,,,,,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Tumakuru,Tumakuru District & Sessions Court,Police Station,Tumakuru Rural PS,KA27009,Oeshi Mahajan,Deputy Superintendent,Station Writer,1991-04-24,Female,A Negative,0,2019-06-25,100260152202100821,202100821,2021-04-09,"On 08-04-2021, a case of Drug Offence was reported at Tumakuru Rural PS, Tumakuru district. Investigation taken up under NDPS.",2021-04-08T08:02:01,2021-04-08T08:02:01,2021-04-09T13:02:01,13.3681,77.1905,"Incident occurred near coordinates 13.3681, 77.1905 within the jurisdiction of Tumakuru Rural PS.",Narcotics,Drug Offence,NDPS,"Narcotic Drugs and Psychotropic Substances Act, 1985",NDPS,20,Punishment for cannabis-related offences,1,1,Jacob Banerjee,42.0,,,,Female,Leela Gopal,,,0,Ojasvi Saini,23.0,Female,A1,2.0,2021-04-18T12:02:01,Karnataka,Tumakuru,Tumakuru Rural PS,KA27009,Tumakuru District & Sessions Court,Ojasvi Saini,,,,
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Bidar,Bidar District & Sessions Court,Police Station,Bidar Rural PS,KA86943,Dhriti Nagar,Head Constable,SHO,1982-03-25,Female,A Negative,1,2006-07-15,100060803202300874,202300874,2023-08-02,"On 01-08-2023, a case of Cryptocurrency Crime was reported at Bidar Rural PS, Bidar district. Investigation taken up under IT Act.",2023-08-01T21:41:10,2023-08-01T22:41:10,2023-08-02T03:41:10,17.864,77.4688,"Incident occurred near coordinates 17.864, 77.4688 within the jurisdiction of Bidar Rural PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Nicholas Sha,44.0,,,,Female,Tanish Gill,9.0,Male,0,Ryan Bhattacharyya,,Male,A1,2.0,2023-08-12T01:41:10,Karnataka,Bidar,Bidar Rural PS,KA86943,Bidar District & Sessions Court,Ryan Bhattacharyya,,2023-10-03T01:41:10,A,KA86943
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Bidar,Bidar District & Sessions Court,Police Station,Bidar Rural PS,KA86943,Dhriti Nagar,Head Constable,SHO,1982-03-25,Female,A Negative,1,2006-07-15,100060803202300874,202300874,2023-08-02,"On 01-08-2023, a case of Cryptocurrency Crime was reported at Bidar Rural PS, Bidar district. Investigation taken up under IT Act.",2023-08-01T21:41:10,2023-08-01T22:41:10,2023-08-02T03:41:10,17.864,77.4688,"Incident occurred near coordinates 17.864, 77.4688 within the jurisdiction of Bidar Rural PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,,,,,,,Ladli Johal,9.0,Male,0,Zansi Ghosh,49.0,Female,A2,,,,,,,,,,,,
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Bidar,Bidar District & Sessions Court,Police Station,Bidar Rural PS,KA86943,Dhriti Nagar,Head Constable,SHO,1982-03-25,Female,A Negative,1,2006-07-15,100060803202300874,202300874,2023-08-02,"On 01-08-2023, a case of Cryptocurrency Crime was reported at Bidar Rural PS, Bidar district. Investigation taken up under IT Act.",2023-08-01T21:41:10,2023-08-01T22:41:10,2023-08-02T03:41:10,17.864,77.4688,"Incident occurred near coordinates 17.864, 77.4688 within the jurisdiction of Bidar Rural PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,,,,,,,,,,,Rishi Salvi,34.0,Male,A3,,,,,,,,,,,,
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Bidar,Bidar District & Sessions Court,Police Station,Bidar Rural PS,KA86943,Dhriti Nagar,Head Constable,SHO,1982-03-25,Female,A Negative,1,2006-07-15,100060803202300874,202300874,2023-08-02,"On 01-08-2023, a case of Cryptocurrency Crime was reported at Bidar Rural PS, Bidar district. Investigation taken up under IT Act.",2023-08-01T21:41:10,2023-08-01T22:41:10,2023-08-02T03:41:10,17.864,77.4688,"Incident occurred near coordinates 17.864, 77.4688 within the jurisdiction of Bidar Rural PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,,,,,,,,,,,Jonathan Batra,55.0,Male,A4,,,,,,,,,,,,
